x,y,z,offset_x,offset_y,offset_z,cal_x,cal_y,cal_z
-7.9499900000000014,-7.125000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-6.225000000000001,-7.6499999999999995,-0.5250000000000021
-7.9499900000000014,-7.125000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-6.225000000000001,-7.6499999999999995,-0.5250000000000021
-7.9499900000000014,-7.125000999999999,20.849999999999998,-1.72499,0.5249990000000002,21.375,-6.225000000000001,-7.6499999999999995,-0.5250000000000021
-7.9499900000000014,-7.575001,21.15,-1.72499,0.5249990000000002,21.375,-6.225000000000001,-8.100000000000001,-0.22500000000000142
-5.399990000000001,-7.575001,21.15,-1.72499,0.5249990000000002,21.375,-3.6750000000000007,-8.100000000000001,-0.22500000000000142
-5.399990000000001,-7.575001,21.15,-1.72499,0.5249990000000002,21.375,-3.6750000000000007,-8.100000000000001,-0.22500000000000142
-5.399990000000001,-7.575001,21.15,-1.72499,0.5249990000000002,21.375,-3.6750000000000007,-8.100000000000001,-0.22500000000000142
-5.399990000000001,-7.425001,21.3,-1.72499,0.5249990000000002,21.375,-3.6750000000000007,-7.95,-0.07499999999999929
-6.299990000000001,-7.425001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-7.95,-0.07499999999999929
-6.299990000000001,-7.425001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-7.95,-0.07499999999999929
-6.299990000000001,-7.425001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-7.95,-0.07499999999999929
-6.299990000000001,-7.425001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-7.95,-0.07499999999999929
-6.299990000000001,-7.425001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-7.95,-0.07499999999999929
-6.299990000000001,-7.425001,21.3,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-7.95,-0.07499999999999929
-6.299990000000001,-7.425001,21.45,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-7.95,0.07499999999999929
-6.899990000000001,-7.875000999999999,21.45,-1.72499,0.5249990000000002,21.375,-5.175000000000001,-8.399999999999999,0.07499999999999929
-6.899990000000001,-7.875000999999999,21.45,-1.72499,0.5249990000000002,21.375,-5.175000000000001,-8.399999999999999,0.07499999999999929
-6.899990000000001,-7.875000999999999,21.45,-1.72499,0.5249990000000002,21.375,-5.175000000000001,-8.399999999999999,0.07499999999999929
-7.049990000000001,-7.725000999999999,21.0,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-8.25,-0.375
-7.049990000000001,-7.725000999999999,21.0,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-8.25,-0.375
-7.049990000000001,-7.725000999999999,21.0,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-8.25,-0.375
-7.049990000000001,-7.725000999999999,21.0,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-8.25,-0.375
-7.049990000000001,-8.475000999999999,21.75,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-9.0,0.375
-7.049990000000001,-8.475000999999999,21.75,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-9.0,0.375
-7.049990000000001,-8.475000999999999,21.75,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-9.0,0.375
-7.049990000000001,-8.475000999999999,21.75,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-9.0,0.375
-7.049990000000001,-8.475000999999999,21.75,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-9.0,0.375
-7.049990000000001,-8.475000999999999,21.75,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-9.0,0.375
-7.049990000000001,-8.475000999999999,21.75,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-9.0,0.375
-7.049990000000001,-8.325000999999999,21.15,-1.72499,0.5249990000000002,21.375,-5.325000000000001,-8.849999999999998,-0.22500000000000142
-5.84999,-8.325000999999999,21.15,-1.72499,0.5249990000000002,21.375,-4.125,-8.849999999999998,-0.22500000000000142
-5.84999,-8.325000999999999,21.15,-1.72499,0.5249990000000002,21.375,-4.125,-8.849999999999998,-0.22500000000000142
-5.84999,-8.325000999999999,21.15,-1.72499,0.5249990000000002,21.375,-4.125,-8.849999999999998,-0.22500000000000142
-6.899990000000001,-7.575001,21.45,-1.72499,0.5249990000000002,21.375,-5.175000000000001,-8.100000000000001,0.07499999999999929
-6.899990000000001,-7.575001,21.45,-1.72499,0.5249990000000002,21.375,-5.175000000000001,-8.100000000000001,0.07499999999999929
-6.899990000000001,-7.575001,21.45,-1.72499,0.5249990000000002,21.375,-5.175000000000001,-8.100000000000001,0.07499999999999929
-6.899990000000001,-7.575001,21.75,-1.72499,0.5249990000000002,21.375,-5.175000000000001,-8.100000000000001,0.375
-5.99999,-7.725000999999999,21.75,-1.72499,0.5249990000000002,21.375,-4.275,-8.25,0.375
-5.99999,-7.725000999999999,21.75,-1.72499,0.5249990000000002,21.375,-4.275,-8.25,0.375
-5.99999,-7.725000999999999,21.75,-1.72499,0.5249990000000002,21.375,-4.275,-8.25,0.375
-5.99999,-7.725000999999999,21.75,-1.72499,0.5249990000000002,21.375,-4.275,-8.25,0.375
-5.99999,-7.725000999999999,21.75,-1.72499,0.5249990000000002,21.375,-4.275,-8.25,0.375
-5.99999,-7.725000999999999,21.75,-1.72499,0.5249990000000002,21.375,-4.275,-8.25,0.375
-5.99999,-7.725000999999999,21.75,-1.72499,0.5249990000000002,21.375,-4.275,-8.25,0.375
-5.99999,-8.775001,20.25,-1.72499,0.5249990000000002,21.375,-4.275,-9.3,-1.125
-5.99999,-8.775001,20.25,-1.72499,0.5249990000000002,21.375,-4.275,-9.3,-1.125
-5.99999,-8.775001,20.25,-1.72499,0.5249990000000002,21.375,-4.275,-9.3,-1.125
-5.99999,-8.775001,20.25,-1.72499,0.5249990000000002,21.375,-4.275,-9.3,-1.125
-6.74999,-6.975000999999999,19.5,-1.72499,0.5249990000000002,21.375,-5.025,-7.499999999999999,-1.875
-6.74999,-6.975000999999999,19.5,-1.72499,0.5249990000000002,21.375,-5.025,-7.499999999999999,-1.875
-6.74999,-6.975000999999999,19.5,-1.72499,0.5249990000000002,21.375,-5.025,-7.499999999999999,-1.875
-6.74999,-6.975000999999999,19.95,-1.72499,0.5249990000000002,21.375,-5.025,-7.499999999999999,-1.4250000000000007
-6.299990000000001,-6.225000999999999,19.95,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-6.749999999999999,-1.4250000000000007
-6.299990000000001,-6.225000999999999,19.95,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-6.749999999999999,-1.4250000000000007
-6.299990000000001,-6.225000999999999,19.95,-1.72499,0.5249990000000002,21.375,-4.575000000000001,-6.749999999999999,-1.4250000000000007
-6.149990000000001,-7.125000999999999,20.099999999999998,-1.72499,0.5249990000000002,21.375,-4.425000000000001,-7.6499999999999995,-1.2750000000000021
-6.149990000000001,-7.125000999999999,20.099999999999998,-1.72499,0.5249990000000002,21.375,-4.425000000000001,-7.6499999999999995,-1.2750000000000021
